Time,FP1_COP_X,FP1_COP_Y,FP1_COP_Z,FP1_Force_X,FP1_Force_Y,FP1_Force_Z,FP2_COP_X,FP2_COP_Y,FP2_COP_Z,FP2_Force_X,FP2_Force_Y,FP2_Force_Z,FP3_COP_X,FP3_COP_Y,FP3_COP_Z,FP3_Force_X,FP3_Force_Y,FP3_Force_Z,FP4_COP_X,FP4_COP_Y,FP4_COP_Z,FP4_Force_X,FP4_Force_Y,FP4_Force_Z
0.828918532634588,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.829914244878514,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.830909957122439,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.831905669366365,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.832901381610291,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.833897093854216,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.834892806098142,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.835888518342068,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.836884230585993,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.837879942829919,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.838875655073845,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.83987136731777,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.840867079561696,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.841862791805622,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.842858504049547,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.843854216293473,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.844849928537399,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.845845640781324,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.84684135302525,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.847837065269176,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.848832777513101,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.849828489757027,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.850824202000953,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.851819914244879,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.852815626488804,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.85381133873273,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.854807050976655,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.855802763220581,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.856798475464507,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.857794187708433,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.858789899952358,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.859785612196284,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.86078132444021,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.861777036684135,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.862772748928061,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.863768461171987,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.864764173415912,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.865759885659838,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.866755597903764,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.867751310147689,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.868747022391615,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.869742734635541,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.870738446879466,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.871734159123392,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.872729871367318,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.873725583611243,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.874721295855169,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.875717008099095,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.876712720343021,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.877708432586946,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.878704144830872,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.879699857074797,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.880695569318723,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.881691281562649,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.882686993806575,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.8836827060505,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.884678418294426,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.885674130538352,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.886669842782277,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.887665555026203,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.888661267270129,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.889656979514054,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.89065269175798,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.891648404001906,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.892644116245831,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.893639828489757,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.894635540733683,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.895631252977608,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.896626965221534,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.89762267746546,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.898618389709385,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.899614101953311,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.900609814197237,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.901605526441162,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.902601238685088,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.903596950929014,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.90459266317294,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.905588375416865,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.906584087660791,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.907579799904716,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.908575512148642,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.909571224392568,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.910566936636494,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.911562648880419,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
0.912558361124345,198.839495539665,300.407132863998,0.0558755174279213,0,0,0,202.900329589844,-304.365004777908,-0.0795827209949493,0,0,0,207.643193244934,-1058.38998413086,0.0770315602421761,0,0,0,-199.669023931026,-305.422265052795,-0.130891893059015,0,0,0
